subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0003778	inborn error of immunity	skos:exactMatch	GARD:19813	Primary immunodeficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:101997	LEXMATCH
MONDO:0003789	hereditary papillary renal cell carcinoma	skos:exactMatch	GARD:13157	Hereditary papillary renal cell carcinoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:47044	LEXMATCH
MONDO:0003792	ovarian carcinosarcoma	skos:exactMatch	GARD:7296	Malignant mixed Müllerian tumor of the ovary	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:213512	LEXMATCH
MONDO:0003795	ovarian small cell carcinoma	skos:exactMatch	GARD:10411	Small cell carcinoma of the ovary	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:370396	LEXMATCH
MONDO:0003832	complement deficiency	skos:exactMatch	GARD:21919	Immunodeficiency due to a complement cascade component deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:459345	LEXMATCH
MONDO:0004069	inborn mitochondrial metabolism disorder	skos:exactMatch	GARD:18887	Mitochondrial disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:68380	LEXMATCH
MONDO:0004114	urinary bladder small cell neuroendocrine carcinoma	skos:exactMatch	GARD:11923	Small cell carcinoma of the bladder	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284400	LEXMATCH
MONDO:0004132	anal canal squamous cell carcinoma	skos:exactMatch	GARD:21774	Squamous cell carcinoma of the anal canal	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:424019	LEXMATCH
MONDO:0004187	nodular fasciitis	skos:exactMatch	GARD:21959	Nodular fasciitis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:477742	LEXMATCH
MONDO:0004216	pineal region germinoma	skos:exactMatch	GARD:19162	Germinoma of the central nervous system	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:91352	LEXMATCH
MONDO:0004233	childhood pleomorphic rhabdomyosarcoma	skos:exactMatch	GARD:21165	Pleomorphic rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pleomorphic rhabdomyosarcoma	LEXMATCH
MONDO:0004234	chronic lymphoproliferative disorder of NK-cells	skos:exactMatch	GARD:22072	Chronic lymphoproliferative disorder of natural killer cells	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:512017	LEXMATCH
MONDO:0004241	Osgood-Schlatter disease	skos:exactMatch	GARD:19364	Osgood-Schlatter disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:97335	LEXMATCH
MONDO:0004285	pancreatic intraductal papillary-mucinous carcinoma	skos:exactMatch	GARD:21779	Intraductal papillary mucinous carcinoma of pancreas	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:424058	LEXMATCH
MONDO:0004334	non-functional pancreatic neuroendocrine tumor	skos:exactMatch	GARD:22054	Non-functioning neuroendocrine tumor of pancreas	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:506075	LEXMATCH
MONDO:0004351	intraocular lymphoma	skos:exactMatch	GARD:21063	Primary intraocular lymphoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:279904	LEXMATCH
MONDO:0004542	cervical adenosquamous carcinoma, glassy cell variant	skos:exactMatch	GARD:20500	Glassy cell carcinoma of the cervix uteri	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:213833	LEXMATCH
MONDO:0004604	Hodgkin's lymphoma, lymphocytic-histiocytic predominance	skos:exactMatch	GARD:19593	Classic Hodgkin lymphoma, lymphocyte-rich type	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98845	LEXMATCH
MONDO:0004620	Hodgkin's lymphoma, lymphocytic depletion	skos:exactMatch	GARD:19594	Classic Hodgkin lymphoma, lymphocyte-depleted type	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98846	LEXMATCH
MONDO:0004633	Hodgkin's lymphoma, mixed cellularity	skos:exactMatch	GARD:19592	Classic Hodgkin lymphoma, mixed cellularity type	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98844	LEXMATCH
MONDO:0004653	atypical chronic myeloid leukemia, BCR-ABL1 negative	skos:exactMatch	GARD:19583	Atypical chronic myeloid leukemia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98824	LEXMATCH
MONDO:0004684	plantar fibromatosis	skos:exactMatch	GARD:6873	Ledderhose disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:199251	LEXMATCH
MONDO:0004691	autosomal dominant polycystic kidney disease	skos:exactMatch	GARD:10413	Autosomal dominant polycystic kidney disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:730	LEXMATCH
MONDO:0004739	urea cycle disorder	skos:exactMatch	GARD:7837	Disorder of urea cycle metabolism and ammonia detoxification	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79167	LEXMATCH
MONDO:0004745	priapism	skos:exactMatch	GARD:19933	Low-flow priapism	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:140949	LEXMATCH
MONDO:0004907	alopecia	skos:exactMatch	GARD:18995	Alopecia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79364	LEXMATCH
MONDO:0004914	celiac artery stenosis from compression by median arcuate ligament of diaphragm	skos:exactMatch	GARD:12308	Celiac artery compression syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	celiac artery compression syndrome	LEXMATCH
MONDO:0004933	hypoplastic left heart syndrome	skos:exactMatch	GARD:6739	Hypoplastic left heart syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2248	LEXMATCH
MONDO:0004948	B-cell chronic lymphocytic leukemia	skos:exactMatch	GARD:6104	B-cell chronic lymphocytic leukemia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:67038	LEXMATCH
MONDO:0004952	Hodgkins lymphoma	skos:exactMatch	GARD:2714	Hodgkin lymphoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98293	LEXMATCH
MONDO:0004958	oral cavity squamous cell carcinoma	skos:exactMatch	GARD:17932	Squamous cell carcinoma of the oral cavity	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:502363	LEXMATCH
MONDO:0004959	plasma cell neoplasm	skos:exactMatch	GARD:19440	Plasma cell tumor	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98282	LEXMATCH
MONDO:0004967	acute lymphoblastic leukemia	skos:exactMatch	GARD:522	Acute lymphoblastic leukemia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:513	LEXMATCH
MONDO:0004976	amyotrophic lateral sclerosis	skos:exactMatch	GARD:5786	Amyotrophic lateral sclerosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:803	LEXMATCH
MONDO:0004977	angioimmunoblastic T-cell lymphoma	skos:exactMatch	GARD:11973	Angioimmunoblastic T-cell lymphoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:86886	LEXMATCH
MONDO:0004994	cardiomyopathy	skos:exactMatch	GARD:20096	Rare cardiomyopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:167848	LEXMATCH
MONDO:0005005	clear cell renal carcinoma	skos:exactMatch	GARD:9574	Clear cell renal carcinoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:319276	LEXMATCH
MONDO:0005006	clear cell sarcoma of kidney	skos:exactMatch	GARD:21905	Clear cell sarcoma of kidney	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:457246	LEXMATCH
MONDO:0005021	dilated cardiomyopathy	skos:exactMatch	GARD:221	Dilated cardiomyopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:217604	LEXMATCH
MONDO:0005028	esophageal adenocarcinoma	skos:exactMatch	GARD:16927	Adenocarcinoma of the esophagus	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:99976	LEXMATCH
MONDO:0005029	essential thrombocythemia	skos:exactMatch	GARD:6594	Essential thrombocythemia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:3318	LEXMATCH
MONDO:0005033	ganglioneuroma	skos:exactMatch	GARD:20731	Ganglioneuroma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:251992	LEXMATCH
MONDO:0005035	ganglioneuroblastoma	skos:exactMatch	GARD:20719	Ganglioneuroblastoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:251877	LEXMATCH
MONDO:0005040	germ cell tumor	skos:exactMatch	GARD:18797	Germ cell tumor	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	germ cell tumor	LEXMATCH
MONDO:0005045	hypertrophic cardiomyopathy	skos:exactMatch	GARD:20518	Rare hypertrophic cardiomyopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:217569	LEXMATCH
MONDO:0005048	pancreatic insulin-producing neuroendocrine tumor	skos:exactMatch	GARD:3010	Insulinoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:97279	LEXMATCH
MONDO:0005055	Kaposi's sarcoma	skos:exactMatch	GARD:6814	Kaposi sarcoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:33276	LEXMATCH
MONDO:0005058	leiomyosarcoma	skos:exactMatch	GARD:6880	Leiomyosarcoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:64720	LEXMATCH
MONDO:0005060	liposarcoma	skos:exactMatch	GARD:6913	Liposarcoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:69078	LEXMATCH
MONDO:0005062	lymphoma	skos:exactMatch	GARD:20548	Lymphoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:223735	LEXMATCH
MONDO:0005072	neuroblastoma	skos:exactMatch	GARD:7185	Neuroblastoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:635	LEXMATCH
MONDO:0005077	pertussis	skos:exactMatch	GARD:8692	Whooping cough	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1489	LEXMATCH
MONDO:0005081	preeclampsia	skos:exactMatch	GARD:12924	Preeclampsia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:275555	LEXMATCH
MONDO:0005086	renal cell carcinoma	skos:exactMatch	GARD:13215	Renal cell carcinoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:217071	LEXMATCH
MONDO:0005091	severe acute respiratory syndrome	skos:exactMatch	GARD:9237	Severe acute respiratory syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:140896	LEXMATCH
MONDO:0005100	systemic sclerosis	skos:exactMatch	GARD:9748	Systemic sclerosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:90291	LEXMATCH
MONDO:0005103	well-differentiated liposarcoma	skos:exactMatch	GARD:19721	Well-differentiated liposarcoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:99971	LEXMATCH
MONDO:0005116	Whipple disease	skos:exactMatch	GARD:7889	Whipple disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:3452	LEXMATCH
MONDO:0005124	leprosy	skos:exactMatch	GARD:6886	Leprosy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:548	LEXMATCH
MONDO:0005136	malaria	skos:exactMatch	GARD:6961	Malaria	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:673	LEXMATCH
MONDO:0005153	cervical adenocarcinoma	skos:exactMatch	GARD:20488	Adenocarcinoma of the cervix uteri	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:213772	LEXMATCH
MONDO:0005164	fibrosarcoma	skos:exactMatch	GARD:2327	Fibrosarcoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2030	LEXMATCH
MONDO:0005181	progressive external ophthalmoplegia	skos:exactMatch	GARD:4503	Progressive external ophthalmoplegia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:520820	LEXMATCH
MONDO:0005197	thymus neoplasm	skos:exactMatch	GARD:19767	Thymic tumor	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:100100	LEXMATCH
MONDO:0005198	vulvar intraepithelial neoplasia	skos:exactMatch	GARD:19876	Vulvar intraepithelial neoplasia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:137583	LEXMATCH
MONDO:0005201	restrictive cardiomyopathy	skos:exactMatch	GARD:20531	Restrictive cardiomyopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:217632	LEXMATCH
MONDO:0005210	uterine corpus sarcoma	skos:exactMatch	GARD:20476	Sarcoma of the corpus uteri	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:213620	LEXMATCH
MONDO:0005212	rhabdomyosarcoma	skos:exactMatch	GARD:11951	Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:780	LEXMATCH
MONDO:0005215	vulvar carcinoma	skos:exactMatch	GARD:9349	Vulvar carcinoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:494418	LEXMATCH
MONDO:0005220	collecting duct carcinoma	skos:exactMatch	GARD:9573	Collecting duct carcinoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:247203	LEXMATCH
MONDO:0005223	acute myeloid leukemia with minimal differentiation	skos:exactMatch	GARD:19588	Acute myeloid leukemia with minimal differentiation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98832	LEXMATCH
MONDO:0005224	acute myeloblastic leukemia without maturation	skos:exactMatch	GARD:526	Acute myeloblastic leukemia without maturation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98833	LEXMATCH
MONDO:0005272	myelodysplastic syndrome with single lineage dysplasia	skos:exactMatch	GARD:19585	Refractory anemia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98826	LEXMATCH
MONDO:0005308	ciliopathy	skos:exactMatch	GARD:21544	Ciliopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:363250	LEXMATCH
MONDO:0005312	pouchitis	skos:exactMatch	GARD:20510	Pouchitis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:217067	LEXMATCH
MONDO:0005313	necrotizing enterocolitis	skos:exactMatch	GARD:9767	Necrotizing enterocolitis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:391673	LEXMATCH
MONDO:0005321	Fuchs' endothelial dystrophy	skos:exactMatch	GARD:10018	Fuchs endothelial corneal dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98974	LEXMATCH
MONDO:0005380	osteonecrosis	skos:exactMatch	GARD:21657	Osteonecrosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:399158	LEXMATCH
MONDO:0005388	primary biliary cholangitis	skos:exactMatch	GARD:7459	Primary biliary cholangitis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:186	LEXMATCH
MONDO:0005440	embryonal carcinoma	skos:exactMatch	GARD:5140	Embryonal carcinoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:180226	LEXMATCH
MONDO:0005459	human African trypanosomiasis	skos:exactMatch	GARD:7826	African trypanosomiasis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:3385	LEXMATCH
MONDO:0005486	tooth agenesis	skos:exactMatch	GARD:16908	Oligodontia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:99798	LEXMATCH
MONDO:0005498	botulism	skos:exactMatch	GARD:943	Botulism	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1267	LEXMATCH
MONDO:0005502	dengue disease	skos:exactMatch	GARD:6254	Dengue fever	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:99828	LEXMATCH
MONDO:0005504	diphtheria	skos:exactMatch	GARD:1875	Diphtheria	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1679	LEXMATCH
MONDO:0005505	dysembryoplastic neuroepithelial tumor	skos:exactMatch	GARD:10640	Dysembryoplastic neuroepithelial tumor	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:251946	LEXMATCH
MONDO:0005508	hereditary multiple osteochondromas	skos:exactMatch	GARD:7035	Multiple osteochondromas	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:321	LEXMATCH
MONDO:0005512	malignant peritoneal mesothelioma	skos:exactMatch	GARD:20102	Malignant peritoneal mesothelioma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:168811	LEXMATCH
MONDO:0005514	nanophthalmia	skos:exactMatch	GARD:16637	Nanophthalmos	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:35612	LEXMATCH
MONDO:0005526	tetanus	skos:exactMatch	GARD:5144	Tetanus	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:3299	LEXMATCH
MONDO:0005543	autoimmune hepatitis type 1	skos:exactMatch	GARD:22251	Autoimmune hepatitis type 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:563576	LEXMATCH
MONDO:0005563	nut midline carcinoma	skos:exactMatch	GARD:21852	NUT midline carcinoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:443167	LEXMATCH
MONDO:0005570	hematologic disorder	skos:exactMatch	GARD:22522	Rare hematologic disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:97992	LEXMATCH
MONDO:0005571	polycythemia	skos:exactMatch	GARD:19466	Polycythemia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98427	LEXMATCH
MONDO:0005580	esophageal squamous cell carcinoma	skos:exactMatch	GARD:18901	Squamous cell carcinoma of the esophagus	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:99977	LEXMATCH
MONDO:0005595	laryngeal squamous cell carcinoma	skos:exactMatch	GARD:17908	Squamous cell carcinoma of the larynx	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:494550	LEXMATCH
MONDO:0005601	ovarian mucinous adenocarcinoma	skos:exactMatch	GARD:21651	Mucinous adenocarcinoma of ovary	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:398961	LEXMATCH
